AJC15CE023,8,7,1
AJC15CE024,8,7,1
AJC15CE025,8,7,1
AJC15CE026,8,7,1
AJC15CE027,8,7,1
AJC15CE028,8,7,1
AJC15CE029,8,7,1
AJC15CE030,8,7,1
AJC15CE031,8,7,1
AJC15CE032,8,7,1
AJC15CE033,8,7,1
AJC15CE034,8,7,1
AJC15CE035,8,7,1
AJC15CE036,8,7,1
AJC15CE037,8,7,1
AJC15CE038,8,7,1
AJC15CE039,8,7,1
AJC15CE040,8,7,1
AJC15CE041,8,7,1
AJC15CE042,8,7,1
AJC15CE043,8,7,1
AJC15CE044,8,7,1
AJC15CE045,8,7,1
AJC15CE046,8,7,1
AJC15CE047,8,7,1
AJC15CE048,8,7,1
AJC15CE049,8,7,1
AJC15CE050,8,7,1
AJC15CE051,8,7,1
AJC15CE052,8,7,1
AJC15CE053,8,7,1
AJC15CE054,8,7,1
AJC15CE055,8,7,1
AJC15CE056,8,7,1
AJC15CE057,8,7,1
AJC15CE058,8,7,1
AJC15CE059,8,7,1
AJC15CE060,8,7,1
AJC15CE061,8,7,1
AJC15CE062,8,7,1
AJC15CE063,8,7,1
AJC15CE064,8,7,1
AJC15CE065,8,7,1
AJC15CE066,8,7,1
AJC15CE067,8,7,1
AJC15CE068,8,7,1
AJC15CE069,8,7,1
AJC15CE070,8,7,1
AJC15CE071,8,7,1
AJC15CE072,8,7,1
AJC15CE073,8,7,1
AJC15CE074,8,7,1
AJC15CE075,8,7,1
AJC15CE077,8,7,1
AJC15CE078,8,7,1
AJC15CE079,8,7,1
AJC15CE080,8,7,1
AJC15CE081,8,7,1
AJC15CE082,8,7,1
AJC15CE083,8,7,1
AJC15CE084,8,7,1
AJC15CE085,8,7,1
AJC15CE086,8,7,1
AJC15CE087,8,7,1
AJC15CE088,8,7,1
AJC15CE090,8,7,1
AJC15CE091,8,7,1
AJC15CE092,8,7,1
AJC15CE093,8,7,1
AJC15CE094,8,7,1
AJC15CE095,8,7,1
AJC15CE096,8,7,1
AJC15CE097,8,7,1
AJC15CE098,8,7,1
AJC15CE099,8,7,1
AJC15CE101,8,7,1
AJC15CE102,8,7,1
AJC15CE103,8,7,1
AJC15CE104,8,7,1
AJC15CE105,8,7,1
AJC15CE106,8,7,1
AJC15CE107,8,7,1
AJC15CE108,8,7,1
AJC15CE109,8,7,1
AJC15CE110,8,7,1
AJC15CE111,8,7,1
AJC15CE112,8,7,1
AJC15CE113,8,7,1
AJC15CE114,8,7,1
AJC15CE115,8,7,1
AJC15CE116,8,7,1
AJC15CE117,8,7,1
AJC15CE118,8,7,1
AJC15CE119,8,7,1
AJC15CE120,8,7,1
AJC15CE121,8,7,1
AJC15CE122,8,7,1
AJC15CE123,8,7,1
AJC15CE124,8,7,1
AJC15CE125,8,7,1
AJC15CH001,7,7,1
AJC15CH002,7,7,1
AJC15CH003,7,7,1
AJC15CH004,7,7,1
AJC15CH005,7,7,1
AJC15CH006,7,7,1
AJC15CH007,7,7,1
AJC15CH008,7,7,1
AJC15CH009,7,7,1
AJC15CH010,7,7,1
AJC15CH012,7,7,1
AJC15CH013,7,7,1
AJC15CH014,7,7,1
AJC15CH015,7,7,1
AJC15CH016,7,7,1
AJC15CH017,7,7,1
AJC15CH018,7,7,1
AJC15CH019,7,7,1
AJC15CH020,7,7,1
AJC15CH021,7,7,1
AJC15CH022,7,7,1
AJC15CH023,7,7,1
AJC15CH024,7,7,1
AJC15CH025,7,7,1
AJC15CH026,7,7,1
AJC15CH027,7,7,1
AJC15CH028,7,7,1
AJC15CH029,7,7,1
AJC15CH030,7,7,1
AJC15CH031,7,7,1
AJC15CH032,7,7,1
AJC15CH033,7,7,1
AJC15CH034,7,7,1
AJC15CH035,7,7,1
AJC15CH036,7,7,1
AJC15CH037,7,7,1
AJC15CH038,7,7,1
AJC15CH039,7,7,1
AJC15CH040,7,7,1
AJC15CH041,7,7,1
AJC15CH042,7,7,1
AJC15CH043,7,7,1
AJC15CH044,7,7,1
AJC15CH045,7,7,1
AJC15CH046,7,7,1
AJC15CH047,7,7,1
AJC15CH048,7,7,1
AJC15CH049,7,7,1
AJC15CH050,7,7,1
AJC15CH051,7,7,1
AJC15CH052,7,7,1
AJC15CH053,7,7,1
AJC15CH054,7,7,1
AJC15CH055,7,7,1
AJC15CH056,7,7,1
AJC15CH057,7,7,1
AJC15CH058,7,7,1
AJC15CH059,7,7,1
AJC15CH060,7,7,1
AJC15CH061,7,7,1
AJC15CH062,7,7,1
AJC15CH063,7,7,1
AJC15CS001,9,7,1
AJC15CS002,9,7,1
AJC15CS003,9,7,1
AJC15CS004,9,7,1
AJC15CS005,9,7,1
AJC15CS006,9,7,1
AJC15CS007,9,7,1
AJC15CS008,9,7,1
AJC15CS009,9,7,1
AJC15CS010,9,7,1
AJC15CS011,9,7,1
AJC15CS012,9,7,1
AJC15CS013,9,7,1
AJC15CS014,9,7,1
AJC15CS015,9,7,1
AJC15CS016,9,7,1
AJC15CS017,9,7,1
AJC15CS018,9,7,1
AJC15CS019,9,7,1
AJC15CS020,9,7,1
AJC15CS021,9,7,1
AJC15CS022,9,7,1
AJC15CS023,9,7,1
AJC15CS024,9,7,1
AJC15CS027,9,7,1
AJC15CS028,9,7,1
AJC15CS029,9,7,1
AJC15CS030,9,7,1
AJC15CS031,9,7,1
AJC15CS032,9,7,1
AJC15CS034,9,7,1
AJC15CS035,9,7,1
AJC15CS036,9,7,1
AJC15CS037,9,7,1
AJC15CS038,9,7,1
AJC15CS039,9,7,1
AJC15CS040,9,7,1
AJC15CS041,9,7,1
AJC15CS042,9,7,1
AJC15CS043,9,7,1
AJC15CS044,9,7,1
AJC15CS045,9,7,1
AJC15CS046,9,7,1
AJC15CS047,9,7,1
AJC15CS048,9,7,1
AJC15CS049,9,7,1
AJC15CS050,9,7,1
AJC15CS051,9,7,1
AJC15CS052,9,7,1
AJC15CS053,9,7,1
AJC15CS054,9,7,1
AJC15CS055,9,7,1
AJC15CS056,9,7,1
AJC15CS057,9,7,1
AJC15CS058,9,7,1
AJC15CS059,9,7,1
AJC15CS060,9,7,1
AJC15CS061,9,7,1
AJC15CS062,9,7,1
AJC15CS063,9,7,1
AJC15CS064,9,7,1
AJC15CS065,9,7,1
AJC15CS066,9,7,1
AJC15CS068,9,7,1
AJC15CS069,9,7,1
AJC15CS070,9,7,1
AJC15CS071,9,7,1
AJC15CS072,9,7,1
AJC15CS073,9,7,1
AJC15CS074,9,7,1
AJC15CS075,9,7,1
AJC15CS076,9,7,1
AJC15CS077,9,7,1
AJC15CS078,9,7,1
AJC15CS079,9,7,1
AJC15CS080,9,7,1
AJC15CS082,9,7,1
AJC15CS083,9,7,1
AJC15CS084,9,7,1
AJC15CS085,9,7,1
AJC15CS086,9,7,1
AJC15CS087,9,7,1
AJC15CS088,9,7,1
AJC15CS089,9,7,1
AJC15CS090,9,7,1
AJC15CS091,9,7,1
AJC15CS092,9,7,1
AJC15CS093,9,7,1
AJC15CS094,9,7,1
AJC15CS095,9,7,1
AJC15CS096,9,7,1
AJC15CS097,9,7,1
AJC15CS098,9,7,1
AJC15CS099,9,7,1
AJC15CS100,9,7,1
AJC15CS101,9,7,1
AJC15CS102,9,7,1
AJC15CS103,9,7,1
AJC15CS104,9,7,1
AJC15CS105,9,7,1
AJC15CS106,9,7,1
AJC15CS107,9,7,1
AJC15CS108,9,7,1
AJC15CS109,9,7,1
AJC15CS110,9,7,1
AJC15CS111,9,7,1
AJC15CS112,9,7,1
AJC15CS113,9,7,1
AJC15CS114,9,7,1
AJC15CS115,9,7,1
AJC15CS116,9,7,1
AJC15CS117,9,7,1
AJC15CS118,9,7,1
AJC15CS119,9,7,1
AJC15CS120,9,7,1
AJC15CS122,9,7,1
AJC15CS123,9,7,1
AJC15CS124,9,7,1
AJC15EC001,11,7,1
AJC15EC002,11,7,1
AJC15EC003,11,7,1
AJC15EC004,11,7,1
AJC15EC005,11,7,1
AJC15EC006,11,7,1
AJC15EC007,11,7,1
AJC15EC008,11,7,1
AJC15EC009,11,7,1
AJC15EC010,11,7,1
AJC15EC011,11,7,1
AJC15EC012,11,7,1
AJC15EC013,11,7,1
AJC15EC014,11,7,1
AJC15EC015,11,7,1
AJC15EC016,11,7,1
AJC15EC017,11,7,1
AJC15EC018,11,7,1
AJC15EC019,11,7,1
AJC15EC021,11,7,1
AJC15EC022,11,7,1
AJC15EC023,11,7,1
AJC15EC024,11,7,1
AJC15EC025,11,7,1
AJC15EC026,11,7,1
AJC15EC028,11,7,1
AJC15EC029,11,7,1
AJC15EC030,11,7,1
AJC15EC031,11,7,1
AJC15EC032,11,7,1
AJC15EC033,11,7,1
AJC15EC034,11,7,1
AJC15EC035,11,7,1
AJC15EC036,11,7,1
AJC15EC037,11,7,1
AJC15EC038,11,7,1
AJC15EC039,11,7,1
AJC15EC040,11,7,1
AJC15EC041,11,7,1
AJC15EC042,11,7,1
AJC15EC044,11,7,1
AJC15EC045,11,7,1
AJC15EC046,11,7,1
AJC15EC048,11,7,1
AJC15EC049,11,7,1
AJC15EC050,11,7,1
AJC15EC052,11,7,1
AJC15EC053,11,7,1
AJC15EC054,11,7,1
AJC15EC055,11,7,1
AJC15EC056,11,7,1
AJC15EC057,11,7,1
AJC15EC058,11,7,1
AJC15EC059,11,7,1
AJC15EC060,11,7,1
AJC15EC061,11,7,1
AJC15EC062,11,7,1
AJC15EC064,11,7,1
AJC15EC066,11,7,1
AJC15EC067,11,7,1
AJC15EC068,11,7,1
AJC15EC069,11,7,1
AJC15EC070,11,7,1
AJC15EC071,11,7,1
AJC15EC072,11,7,1
AJC15EC073,11,7,1
AJC15EC074,11,7,1
AJC15EC075,11,7,1
AJC15EC076,11,7,1
AJC15EC077,11,7,1
AJC15EC078,11,7,1
AJC15EC079,11,7,1
AJC15EC080,11,7,1
AJC15EC081,11,7,1
AJC15EC082,11,7,1
AJC15EC083,11,7,1
AJC15EC084,11,7,1
AJC15EC085,11,7,1
AJC15EC086,11,7,1
AJC15EC087,11,7,1
AJC15EE001,10,7,1
AJC15EE002,10,7,1
AJC15EE003,10,7,1
AJC15EE004,10,7,1
AJC15EE005,10,7,1
AJC15EE006,10,7,1
AJC15EE007,10,7,1
AJC15EE008,10,7,1
AJC15EE009,10,7,1
AJC15EE010,10,7,1
AJC15EE011,10,7,1
AJC15EE012,10,7,1
AJC15EE013,10,7,1
AJC15EE014,10,7,1
AJC15EE016,10,7,1
AJC15EE017,10,7,1
AJC15EE018,10,7,1
AJC15EE019,10,7,1
AJC15EE021,10,7,1
AJC15EE022,10,7,1
AJC15EE023,10,7,1
AJC15EE024,10,7,1
AJC15EE025,10,7,1
AJC15EE026,10,7,1
AJC15EE027,10,7,1
AJC15EE028,10,7,1
AJC15EE029,10,7,1
AJC15EE030,10,7,1
AJC15EE031,10,7,1
AJC15EE032,10,7,1
AJC15EE034,10,7,1
AJC15EE035,10,7,1
AJC15EE036,10,7,1
AJC15EE037,10,7,1
AJC15IT001,14,7,1
AJC15IT002,14,7,1
AJC15IT003,14,7,1
AJC15IT004,14,7,1
AJC15IT005,14,7,1
AJC15IT007,14,7,1
AJC15IT008,14,7,1
AJC15IT009,14,7,1
AJC15IT010,14,7,1
AJC15IT011,14,7,1
AJC15IT012,14,7,1
AJC15IT013,14,7,1
AJC15IT014,14,7,1
AJC15IT015,14,7,1
AJC15IT016,14,7,1
AJC15IT017,14,7,1
AJC15IT018,14,7,1
AJC15IT020,14,7,1
AJC15IT022,14,7,1
AJC15IT023,14,7,1
AJC15IT024,14,7,1
AJC15ME001,16,7,1
AJC15ME002,16,7,1
AJC15ME003,16,7,1
AJC15ME004,16,7,1
AJC15ME005,16,7,1
AJC15ME006,16,7,1
AJC15ME007,16,7,1
AJC15ME008,16,7,1
AJC15ME009,16,7,1
AJC15ME010,16,7,1
AJC15ME011,16,7,1
AJC15ME012,16,7,1
AJC15ME013,16,7,1
AJC15ME014,16,7,1
AJC15ME015,16,7,1
AJC15ME016,16,7,1
AJC15ME017,16,7,1
AJC15ME018,16,7,1
AJC15ME019,16,7,1
AJC15ME020,16,7,1
AJC15ME021,16,7,1
AJC15ME022,16,7,1
AJC15ME023,16,7,1
AJC15ME024,16,7,1
AJC15ME025,16,7,1
AJC15ME026,16,7,1
AJC15ME027,16,7,1
AJC15ME028,16,7,1
AJC15ME029,16,7,1
AJC15ME030,16,7,1
AJC15ME031,16,7,1
AJC15ME032,16,7,1
AJC15ME033,16,7,1
AJC15ME034,16,7,1
AJC15ME035,16,7,1
AJC15ME036,16,7,1
AJC15ME037,16,7,1
AJC15ME038,16,7,1
AJC15ME039,16,7,1
AJC15ME040,16,7,1
AJC15ME041,16,7,1
AJC15ME042,16,7,1
AJC15ME043,16,7,1
AJC15ME044,16,7,1
AJC15ME046,16,7,1
AJC15ME047,16,7,1
AJC15ME048,16,7,1
AJC15ME049,16,7,1
AJC15ME050,16,7,1
AJC15ME051,16,7,1
AJC15ME052,16,7,1
AJC15ME053,16,7,1
AJC15ME054,16,7,1
AJC15ME055,16,7,1
AJC15ME056,16,7,1
AJC15ME057,16,7,1
AJC15ME058,16,7,1
AJC15ME059,16,7,1
AJC15ME060,16,7,1
AJC15ME061,16,7,1
AJC15ME062,16,7,1
AJC15ME063,16,7,1
AJC15ME064,16,7,1
AJC15ME065,16,7,1
AJC15ME066,16,7,1
AJC15ME067,16,7,1
AJC15ME068,16,7,1
AJC15ME069,16,7,1
AJC15ME070,16,7,1
AJC15ME071,16,7,1
AJC15ME072,16,7,1
AJC15ME073,16,7,1
AJC15ME074,16,7,1
AJC15ME075,16,7,1
AJC15ME076,16,7,1
AJC15ME077,16,7,1
AJC15ME078,16,7,1
AJC15ME079,16,7,1
AJC15ME080,16,7,1
AJC15ME081,16,7,1
AJC15ME082,16,7,1
AJC15ME083,16,7,1
AJC15ME084,16,7,1
AJC15ME085,16,7,1
AJC15ME086,16,7,1
AJC15ME087,16,7,1
AJC15ME088,16,7,1
AJC15ME089,16,7,1
AJC15ME090,16,7,1
AJC15ME091,16,7,1
AJC15ME092,16,7,1
AJC15ME093,16,7,1
AJC15ME094,16,7,1
AJC15ME095,16,7,1
AJC15ME096,16,7,1
AJC15ME097,16,7,1
AJC15ME098,16,7,1
AJC15ME100,16,7,1
AJC15ME101,16,7,1
AJC15ME102,16,7,1
AJC15ME103,16,7,1
AJC15ME104,16,7,1
AJC15ME105,16,7,1
AJC15ME106,16,7,1
AJC15ME107,16,7,1
AJC15ME108,16,7,1
AJC15ME109,16,7,1
AJC15ME110,16,7,1
AJC15ME111,16,7,1
AJC15ME112,16,7,1
AJC15ME114,16,7,1
AJC15ME115,16,7,1
AJC15ME116,16,7,1
AJC15ME117,16,7,1
AJC15ME119,16,7,1
AJC15ME120,16,7,1
AJC15ME121,16,7,1
AJC15ME122,16,7,1
AJC15ME123,16,7,1
AJC15ME124,16,7,1
AJC15ME125,16,7,1
AJC15ME126,16,7,1
AJC15MT001,19,7,1
AJC15MT002,19,7,1
AJC15MT003,19,7,1
AJC15MT004,19,7,1
AJC15MT005,19,7,1
AJC15MT007,19,7,1
AJC15MT008,19,7,1
AJC15MT009,19,7,1
AJC15MT010,19,7,1
AJC15MT011,19,7,1
AJC15MT012,19,7,1
AJC15MT013,19,7,1
AJC15MT015,19,7,1
AJC15MT016,19,7,1
AJC15MT017,19,7,1
AJC15MT018,19,7,1
AJC15MT019,19,7,1
AJC15MT020,19,7,1
AJC15MT022,19,7,1
AJC15MT023,19,7,1
AJC15MT024,19,7,1
AJC15MT025,19,7,1
AJC15MT026,19,7,1
AJC15MT028,19,7,1
AJC15MT029,19,7,1
AME15CE001,8,8,1
AME15CE002,8,8,1
AME15CE003,8,8,1
AME15CE005,8,8,1
AME15CE009,8,8,1
AME15CE010,8,8,1
AME15CE011,8,8,1
AME15CE012,8,8,1
AME15CE013,8,8,1
AME15CE015,8,8,1
AME15CE016,8,8,1
AME15CE017,8,8,1
AME15CE018,8,8,1
AME15CE021,8,8,1
AME15CE023,8,8,1
AME15CE024,8,8,1
AME15CE025,8,8,1
AME15CE026,8,8,1
AME15CE027,8,8,1
AME15CE028,8,8,1
AME15CE029,8,8,1
AME15CE031,8,8,1
AME15CE032,8,8,1
AME15CE033,8,8,1
AME15CE036,8,8,1
AME15CE037,8,8,1
AME15CE038,8,8,1
AME15CE039,8,8,1
AME15CE040,8,8,1
AME15CE041,8,8,1
AME15CE042,8,8,1
AME15CE044,8,8,1
AME15CS001,9,8,1
AME15CS002,9,8,1
AME15CS003,9,8,1
AME15CS004,9,8,1
AME15CS005,9,8,1
AME15CS006,9,8,1
AME15CS007,9,8,1
AME15CS008,9,8,1
AME15CS009,9,8,1
AME15CS010,9,8,1
AME15CS012,9,8,1
AME15CS013,9,8,1
AME15CS014,9,8,1
AME15CS015,9,8,1
AME15CS016,9,8,1
AME15CS018,9,8,1
AME15CS019,9,8,1
AME15CS020,9,8,1
AME15CS022,9,8,1
AME15CS023,9,8,1
AME15CS024,9,8,1
AME15CS025,9,8,1
AME15CS026,9,8,1
AME15CS027,9,8,1
AME15CS029,9,8,1
AME15CS030,9,8,1
AME15CS031,9,8,1
AME15CS033,9,8,1
AME15CS034,9,8,1
AME15CS035,9,8,1
AME15CS037,9,8,1
AME15EC001,11,8,1
AME15EC002,11,8,1
AME15EC003,11,8,1
AME15EC004,11,8,1
AME15EC005,11,8,1
AME15EC006,11,8,1
AME15EC007,11,8,1
AME15EC008,11,8,1
AME15EC009,11,8,1
AME15EC010,11,8,1
AME15EC011,11,8,1
AME15EC012,11,8,1
AME15EC014,11,8,1
AME15EC015,11,8,1
AME15EC016,11,8,1
AME15EC017,11,8,1
AME15EC018,11,8,1
AME15EC019,11,8,1
AME15EC021,11,8,1
AME15EC022,11,8,1
AME15EC023,11,8,1
AME15EC024,11,8,1
AME15EC025,11,8,1
AME15EC026,11,8,1
AME15EC027,11,8,1
AME15EC028,11,8,1
AME15EC029,11,8,1
AME15EC030,11,8,1
AME15EE001,10,8,1
AME15EE002,10,8,1
AME15EE003,10,8,1
AME15EE004,10,8,1
AME15EE006,10,8,1
AME15EE007,10,8,1
AME15EE008,10,8,1
AME15EE009,10,8,1
AME15EE010,10,8,1
AME15EE011,10,8,1
AME15EE012,10,8,1
AME15EE013,10,8,1
AME15EE014,10,8,1
AME15EE015,10,8,1
AME15EE016,10,8,1
AME15EE017,10,8,1
AME15EE018,10,8,1
AME15EE019,10,8,1
AME15EE020,10,8,1
AME15EE021,10,8,1
AME15EE022,10,8,1
AME15EE023,10,8,1
AME15EE024,10,8,1
AME15EE025,10,8,1
AME15EE026,10,8,1
AME15EE027,10,8,1
AME15EE029,10,8,1
AME15ME001,16,8,1
AME15ME002,16,8,1
AME15ME003,16,8,1
AME15ME004,16,8,1
AME15ME006,16,8,1
AME15ME007,16,8,1
AME15ME008,16,8,1
AME15ME009,16,8,1
AME15ME011,16,8,1
AME15ME012,16,8,1
AME15ME013,16,8,1
AME15ME014,16,8,1
AME15ME015,16,8,1
AME15ME016,16,8,1
AME15ME018,16,8,1
AME15ME019,16,8,1
AME15ME020,16,8,1
AME15ME023,16,8,1
AME15ME025,16,8,1
AME15ME026,16,8,1
AME15ME027,16,8,1
AME15ME028,16,8,1
AME15ME030,16,8,1
AME15ME032,16,8,1
AME15ME033,16,8,1
AME15ME034,16,8,1
AME15ME035,16,8,1
AME15ME036,16,8,1
AME15ME037,16,8,1
AME15ME038,16,8,1
AME15ME040,16,8,1
AME15ME041,16,8,1
AME15ME042,16,8,1
AME15ME043,16,8,1
AME15ME045,16,8,1
AME15ME046,16,8,1
AME15ME047,16,8,1
AME15ME048,16,8,1
AME15ME049,16,8,1
AME15ME050,16,8,1
AME15ME051,16,8,1
AME15ME052,16,8,1
AME15ME053,16,8,1
AME15ME054,16,8,1
AME15ME055,16,8,1
AME15ME056,16,8,1
AME15ME057,16,8,1
AME15ME058,16,8,1
AME15ME059,16,8,1
AME15ME060,16,8,1
AME15ME061,16,8,1
AME15ME062,16,8,1
AME15ME063,16,8,1
AME15ME065,16,8,1
AME15ME067,16,8,1
AME15ME068,16,8,1
AME15ME069,16,8,1
AME15ME070,16,8,1
AME15ME071,16,8,1
AME15ME072,16,8,1
AME15ME073,16,8,1
AME15ME074,16,8,1
AME15ME077,16,8,1
AME15ME078,16,8,1
AME15ME079,16,8,1
ANE15CE001,8,10,1
ANE15CE003,8,10,1
ANE15CE004,8,10,1
ANE15CE005,8,10,1
ANE15CE006,8,10,1
ANE15CE008,8,10,1
ANE15CE009,8,10,1
ANE15CE010,8,10,1
ANE15CE011,8,10,1
ANE15CE012,8,10,1
ANE15CE013,8,10,1
ANE15CE014,8,10,1
ANE15CE016,8,10,1
ANE15CE017,8,10,1
ANE15CE019,8,10,1
ANE15CE020,8,10,1
ANE15CE021,8,10,1
ANE15CS002,9,10,1
ANE15CS004,9,10,1
ANE15CS005,9,10,1
ANE15CS006,9,10,1
ANE15CS007,9,10,1
ANE15CS008,9,10,1
ANE15CS011,9,10,1
ANE15CS013,9,10,1
ANE15CS014,9,10,1
ANE15EC002,11,10,1
ANE15EC003,11,10,1
ANE15EC004,11,10,1
ANE15EC007,11,10,1
ANE15EC008,11,10,1
ANE15EE001,10,10,1
ANE15EE002,10,10,1
ANE15EE003,10,10,1
ANE15EE005,10,10,1
ANE15EE006,10,10,1
ANE15ME001,16,10,1
ANE15ME003,16,10,1
ANE15ME004,16,10,1
ANE15ME006,16,10,1
ANE15ME008,16,10,1
ANE15ME009,16,10,1
ANE15ME010,16,10,1
ANE15ME011,16,10,1
ANE15ME013,16,10,1
ANE15ME015,16,10,1
ANE15ME017,16,10,1
ANE15ME018,16,10,1
ANE15ME019,16,10,1
ANE15ME020,16,10,1
ANE15ME022,16,10,1
ANE15ME023,16,10,1
ANE15ME024,16,10,1
ANE15ME025,16,10,1
ANE15ME026,16,10,1
ANE15ME028,16,10,1
ANE15ME029,16,10,1
ANE15ME030,16,10,1
ANE15ME031,16,10,1
ANE15ME032,16,10,1
ANE15ME034,16,10,1
ANE15ME035,16,10,1
ANE15ME036,16,10,1
ANE15ME037,16,10,1
ANE15ME038,16,10,1
ANE15ME039,16,10,1
ANE15ME042,16,10,1
ANE15ME043,16,10,1
ANE15ME044,16,10,1
ANE15ME045,16,10,1
ANE15ME047,16,10,1
ARC15CE003,8,129,1
ARC15CE005,8,13,1
ARC15CE007,8,13,1
ARC15CE009,8,77,1
ARC15CE018,8,13,1
ARC15CE020,8,27,1
ARC15CE022,8,122,1
ARC15CE024,8,72,1
ARC15CE026,8,56,1
ARC15CS001,9,108,1
ARC15CS002,9,72,1
ARC15CS003,9,122,1
ARC15CS006,9,122,1
ARC15CS010,9,108,1
ARC15CS011,9,15,1
ARC15CS017,9,131,1
ARC15EC001,11,15,1
ARC15EC003,11,136,1
ARC15ME007,16,129,1
ARC15ME018,16,129,1
ARC15ME032,16,13,1
ARC15ME037,16,20,1
ARC15ME045,16,108,1
ARC15ME049,16,13,1
ASI15AE001,2,2,1
ASI15AE002,2,2,1
ASI15AE003,2,2,1
ASI15AE005,2,2,1
ASI15AE006,2,2,1
ASI15AE008,2,2,1
ASI15AE009,2,2,1
ASI15AE010,2,2,1
ASI15AE011,2,2,1
ASI15AE012,2,2,1
ASI15AE013,2,2,1
ASI15AE014,2,2,1
ASI15AE015,2,2,1
ASI15AE016,2,2,1
ASI15AE017,2,2,1
ASI15AE018,2,2,1
ASI15AE019,2,2,1
ASI15AE020,2,2,1
ASI15AE021,2,2,1
ASI15AE022,2,2,1
ASI15AE023,2,2,1
ASI15CE001,8,2,1
ASI15CE002,8,2,1
ASI15CE003,8,2,1
ASI15CE005,8,2,1
ASI15CE006,8,2,1
ASI15CE007,8,2,1
ASI15CE008,8,2,1
ASI15CE009,8,2,1
ASI15CE010,8,2,1
ASI15CE011,8,2,1
ASI15CE012,8,2,1
ASI15CE013,8,2,1
ASI15CE014,8,2,1
ASI15CE015,8,2,1
ASI15CE016,8,2,1
ASI15CE017,8,2,1
ASI15CE018,8,2,1
ASI15CE019,8,2,1
ASI15CE020,8,2,1
ASI15CE021,8,2,1
ASI15CE022,8,2,1
ASI15CE023,8,2,1
ASI15CE024,8,2,1
ASI15CE025,8,2,1
ASI15CE026,8,2,1
ASI15CE027,8,2,1
ASI15CE028,8,2,1
ASI15CE029,8,2,1
ASI15CE030,8,2,1
ASI15CE031,8,2,1
ASI15CE033,8,2,1
ASI15CE034,8,2,1
ASI15CE035,8,2,1
ASI15CE036,8,2,1
ASI15CE037,8,2,1
ASI15CE038,8,2,1
ASI15CE039,8,2,1
ASI15CE040,8,2,1
ASI15CE041,8,2,1
ASI15CE042,8,2,1
ASI15CE043,8,2,1
ASI15CE044,8,2,1
ASI15CE045,8,2,1
ASI15CE046,8,2,1
ASI15CE047,8,2,1
ASI15CE048,8,2,1
ASI15CE049,8,2,1
ASI15CE050,8,2,1
ASI15CE051,8,2,1
ASI15CE052,8,2,1
ASI15CE053,8,2,1
ASI15CE054,8,2,1
ASI15CE055,8,2,1
ASI15CE056,8,2,1
ASI15CE057,8,2,1
ASI15CE058,8,2,1
ASI15CE059,8,2,1
ASI15CE060,8,2,1
ASI15CE061,8,2,1
ASI15CE062,8,2,1
ASI15CS001,9,2,1
ASI15CS002,9,2,1
ASI15CS004,9,2,1
ASI15CS005,9,2,1
ASI15CS006,9,2,1
ASI15CS007,9,2,1
ASI15CS008,9,2,1
ASI15CS009,9,2,1
ASI15CS010,9,2,1
ASI15CS011,9,2,1
ASI15CS012,9,2,1
ASI15CS013,9,2,1
ASI15CS014,9,2,1
ASI15CS015,9,2,1
ASI15CS016,9,2,1
ASI15CS017,9,2,1
ASI15CS018,9,2,1
ASI15CS019,9,2,1
ASI15CS020,9,2,1
ASI15CS021,9,2,1
ASI15CS022,9,2,1
ASI15CS023,9,2,1
ASI15CS024,9,2,1
ASI15CS025,9,2,1
ASI15CS026,9,2,1
ASI15CS028,9,2,1
ASI15CS029,9,2,1
ASI15CS030,9,2,1
ASI15CS031,9,2,1
ASI15CS032,9,2,1
ASI15CS033,9,2,1
ASI15CS034,9,2,1
ASI15CS035,9,2,1
ASI15CS036,9,2,1
ASI15CS037,9,2,1
ASI15CS038,9,2,1
ASI15CS039,9,2,1
ASI15CS040,9,2,1
ASI15CS041,9,2,1
ASI15CS042,9,2,1
ASI15CS043,9,2,1
ASI15CS044,9,2,1
ASI15CS045,9,2,1
ASI15CS046,9,2,1
ASI15CS047,9,2,1
ASI15CS048,9,2,1
ASI15CS049,9,2,1
ASI15CS050,9,2,1
ASI15CS051,9,2,1
ASI15CS052,9,2,1
ASI15CS053,9,2,1
ASI15CS055,9,2,1
ASI15CS056,9,2,1
ASI15CS058,9,2,1
ASI15CS059,9,2,1
ASI15EC001,11,2,1
ASI15EC002,11,2,1
ASI15EC003,11,2,1
ASI15EC004,11,2,1
ASI15EC005,11,2,1
ASI15EC006,11,2,1
ASI15EC007,11,2,1
ASI15EC008,11,2,1
ASI15EC009,11,2,1
ASI15EC010,11,2,1
ASI15EC011,11,2,1
ASI15EC012,11,2,1
ASI15EC013,11,2,1
ASI15EC014,11,2,1
ASI15EC015,11,2,1
ASI15EC016,11,2,1
ASI15EC017,11,2,1
ASI15EC018,11,2,1
ASI15EC019,11,2,1
ASI15EC022,11,2,1
ASI15EC023,11,2,1
ASI15EC024,11,2,1
ASI15EC025,11,2,1
ASI15EC026,11,2,1
ASI15EC027,11,2,1
ASI15EC028,11,2,1
ASI15EC030,11,2,1
ASI15EC031,11,2,1
ASI15EC032,11,2,1
ASI15EC033,11,2,1
ASI15EC034,11,2,1
ASI15EC035,11,2,1
ASI15EC036,11,2,1
ASI15EC037,11,2,1
ASI15EC038,11,2,1
ASI15EC039,11,2,1
ASI15EC040,11,2,1
